Timestamp,Temperature,Anomaly,Location
2024-06-01 19:50:29,29.959891725830808,0,SensorB
2024-06-01 19:50:29,21.972499616210797,0,SensorB
2024-06-01 19:50:29,23.70102204052029,0,SensorB
2024-06-01 19:50:29,36.63948412675153,0,nan
2024-06-01 19:50:29,14.629484978273853,0,SensorB
2024-06-01 19:50:29,24.8406030989787,0,SensorB
2024-06-01 19:50:29,19.248260061480952,0,SensorA
2024-06-01 19:50:29,29.629903929841614,0,SensorA
2024-06-01 19:50:29,21.858913956093943,0,SensorB
2024-06-01 19:50:29,23.687409154494787,0,SensorA
2024-06-01 19:50:29,31.30982674722599,0,nan
2024-06-01 19:50:29,21.136311890460135,0,nan
2024-06-01 19:50:29,24.403223761052125,0,SensorB
2024-06-01 19:50:29,19.293510194593086,0,nan
2024-06-01 19:50:29,16.36268830900643,0,SensorA
2024-06-01 19:50:29,15.762126721545366,0,nan
2024-06-01 19:50:29,14.530890459392475,0,nan
2024-06-01 19:50:29,15.044152576755398,0,nan
2024-06-01 19:50:29,19.58698573774385,0,nan
2024-06-01 19:50:29,26.940414481903584,0,SensorB
2024-06-01 19:50:29,20.332437863522465,0,SensorB
2024-06-01 19:50:29,21.313561314637322,0,SensorA
2024-06-01 19:50:29,25.994934238952315,0,SensorB
2024-06-01 19:50:29,27.309039232833687,0,SensorA
2024-06-01 19:50:29,27.83035890558539,0,SensorB
2024-06-01 19:50:29,26.70958876679719,0,SensorA
2024-06-01 19:50:29,30.54521713855001,0,SensorA
2024-06-01 19:50:29,27.236604374013847,0,SensorA
2024-06-01 19:50:29,22.152583117385138,0,SensorB
2024-06-01 19:50:29,34.316081194165854,0,SensorA
2024-06-01 19:50:29,33.92637066783411,0,nan
2024-06-01 19:50:29,19.712950223054882,0,SensorA
2024-06-01 19:50:29,26.63538257530211,0,SensorB
2024-06-01 19:50:29,23.325792442957578,0,SensorA
2024-06-01 19:50:29,29.44199483802298,0,nan
2024-06-01 19:50:29,28.651948925561193,0,nan
2024-06-01 19:50:29,14.998718747261874,0,SensorB
2024-06-01 19:50:29,31.03031538752382,0,SensorB
2024-06-01 19:50:29,27.390562905765165,0,nan
2024-06-01 19:50:29,29.413158676891225,0,SensorB
2024-06-01 19:50:29,30.55472618508912,0,SensorA
2024-06-01 19:50:29,25.360919523714216,0,SensorA
2024-06-01 19:50:29,26.740495905295617,0,SensorB
2024-06-01 19:50:29,26.09419779022317,0,SensorA
2024-06-01 19:50:29,25.677658313944367,0,SensorA
2024-06-01 19:50:29,22.233454561888728,0,SensorA
2024-06-01 19:50:29,24.335709430862874,0,nan
2024-06-01 19:50:29,23.472333130818637,0,nan
2024-06-01 19:50:29,35.05797818217249,0,SensorB
2024-06-01 19:50:29,22.246739704639495,0,nan
2024-06-01 19:50:29,25.639058336475966,0,SensorB
2024-06-01 19:50:29,24.835230253930252,0,nan
2024-06-01 19:50:29,27.693663983630955,0,SensorA
2024-06-01 19:50:29,25.471714113842435,0,nan
2024-06-01 19:50:29,107.54266022629349,1,nan
2024-06-01 19:50:29,26.822008284711,0,nan
2024-06-01 19:50:29,29.892685624865997,0,nan
2024-06-01 19:50:29,24.920740024357002,0,nan
2024-06-01 19:50:29,14.87482402425601,0,nan
2024-06-01 19:50:29,21.60430605332238,0,nan
2024-06-01 19:50:29,29.256880901273057,0,SensorA
2024-06-01 19:50:29,28.4440874284658,0,SensorA
2024-06-01 19:50:29,29.735556914686807,0,nan
2024-06-01 19:50:29,28.9379078390805,0,nan
2024-06-01 19:50:29,25.192005797182784,0,SensorA
2024-06-01 19:50:29,28.48717853810042,0,SensorA
2024-06-01 19:50:29,106.68985285811225,1,SensorB
2024-06-01 19:50:29,33.04060395310751,0,SensorB
2024-06-01 19:50:29,32.93407849131363,0,SensorA
2024-06-01 19:50:29,36.90674676274568,0,nan
2024-06-01 19:50:29,18.217521736378202,0,SensorB
2024-06-01 19:50:29,22.975348805622392,0,nan
2024-06-01 19:50:29,19.0344603654914,0,SensorA
2024-06-01 19:50:29,70.3677295417836,1,SensorA
2024-06-01 19:50:29,20.25375734868313,0,nan
2024-06-01 19:50:29,30.46574860152459,0,nan
2024-06-01 19:50:29,24.87093719192535,0,SensorA
2024-06-01 19:50:29,30.482084098549926,0,SensorA
2024-06-01 19:50:29,23.33713325855952,0,SensorA
2024-06-01 19:50:29,31.62502857161592,0,nan
2024-06-01 19:50:29,26.172944155336552,0,SensorB
2024-06-01 19:50:29,26.096423618692207,0,SensorB
2024-06-01 19:50:29,101.20987699269605,1,SensorA
2024-06-01 19:50:29,24.71338326487216,0,SensorA
2024-06-01 19:50:29,20.51303263173304,0,SensorA
2024-06-01 19:50:29,17.71482063512692,0,SensorA
2024-06-01 19:50:29,33.30740397620987,0,SensorB
2024-06-01 19:50:29,24.21788514580448,0,nan
2024-06-01 19:50:29,21.178512110118213,0,nan
2024-06-01 19:50:29,24.06976593572434,0,SensorA
2024-06-01 19:50:29,19.688079102910397,0,nan
2024-06-01 19:50:29,27.252619993849624,0,nan
2024-06-01 19:50:29,26.406462173586323,0,SensorA
2024-06-01 19:50:29,27.544181322642935,0,SensorA
2024-06-01 19:50:29,23.531723882708167,0,SensorA
2024-06-01 19:50:29,32.710311631152344,0,nan
2024-06-01 19:50:29,27.99248411710157,0,nan
2024-06-01 19:50:29,32.146663398807064,0,SensorA
2024-06-01 19:50:29,20.744622850839903,0,SensorA
2024-06-01 19:50:29,31.17625089336535,0,SensorA
2024-06-01 19:50:29,22.344067853868992,0,nan
2024-06-01 19:50:29,25.200267079586673,0,nan
2024-06-01 19:50:29,25.979464267406097,0,SensorB
2024-06-01 19:50:29,24.0719364463949,0,SensorB
2024-06-01 19:50:29,30.10446056637043,0,SensorA
2024-06-01 19:50:29,27.42839159955374,0,nan
2024-06-01 19:50:29,15.310742834578097,0,SensorB
2024-06-01 19:50:29,33.730422599105154,0,SensorA
2024-06-01 19:50:29,29.629112739908162,0,SensorB
2024-06-01 19:50:29,32.89500645238005,0,SensorA
2024-06-01 19:50:29,24.592177147848297,0,nan
2024-06-01 19:50:29,23.847905223360875,0,SensorA
2024-06-01 19:50:29,22.425277044190846,0,SensorB
2024-06-01 19:50:29,25.101544931896477,0,nan
2024-06-01 19:50:29,28.163261053492082,0,SensorA
2024-06-01 19:50:29,24.673692702648108,0,SensorA
2024-06-01 19:50:29,21.868333705741918,0,nan
2024-06-01 19:50:29,29.00578424241287,0,SensorB
2024-06-01 19:50:29,24.165910014955273,0,SensorB
2024-06-01 19:50:29,26.82222269054369,0,SensorB
2024-06-01 19:50:29,18.460576473016232,0,SensorB
2024-06-01 19:50:29,19.85511113212543,0,nan
2024-06-01 19:50:29,21.158781757646885,0,nan
2024-06-01 19:50:29,24.47987774417994,0,SensorA
2024-06-01 19:50:29,21.152799122831635,0,SensorA
2024-06-01 19:50:29,24.80858562840637,0,SensorB
2024-06-01 19:50:29,21.754228513496844,0,SensorB
2024-06-01 19:50:29,35.089653362770335,0,SensorA
2024-06-01 19:50:29,28.515785921871878,0,nan
2024-06-01 19:50:29,23.84285345112367,0,SensorB
2024-06-01 19:50:29,30.90263950732649,0,SensorB
2024-06-01 19:50:29,26.785656568316135,0,SensorA
2024-06-01 19:50:29,24.8061193853437,0,SensorB
2024-06-01 19:50:29,20.30461751722744,0,nan
2024-06-01 19:50:29,20.820442766669554,0,nan
2024-06-01 19:50:29,25.437755478739376,0,SensorB
2024-06-01 19:50:29,24.28318354374681,0,nan
2024-06-01 19:50:29,32.42440419042329,0,nan
2024-06-01 19:50:29,17.34992010075567,0,nan
2024-06-01 19:50:29,24.404857348974552,0,nan
2024-06-01 19:50:29,21.278543365811032,0,SensorB
2024-06-01 19:50:29,23.02892285064657,0,SensorB
2024-06-01 19:50:29,20.887033638135563,0,nan
2024-06-01 19:50:29,24.596968517941356,0,nan
2024-06-01 19:50:29,18.136815773697677,0,SensorA
2024-06-01 19:50:29,24.35691606994279,0,SensorA
2024-06-01 19:50:29,23.852891991233744,0,nan
2024-06-01 19:50:29,29.396212719222827,0,nan
2024-06-01 19:50:29,25.86339781418619,0,nan
2024-06-01 19:50:29,26.267502230746103,0,SensorB
2024-06-01 19:50:29,29.04575345150161,0,SensorA
2024-06-01 19:50:29,28.55391116999712,0,SensorB
2024-06-01 19:50:29,20.404110553967367,0,SensorA
2024-06-01 19:50:29,28.26313526086999,0,SensorB
2024-06-01 19:50:29,23.03007305985132,0,SensorB
2024-06-01 19:50:29,30.372524644978736,0,nan
2024-06-01 19:50:29,28.768413669171874,0,SensorB
2024-06-01 19:50:29,22.389011718622072,0,nan
2024-06-01 19:50:29,17.980519321982612,0,nan
2024-06-01 19:50:29,28.332558343389444,0,SensorA
2024-06-01 19:50:29,25.497818397974704,0,nan
2024-06-01 19:50:29,29.969090199679453,0,nan
2024-06-01 19:50:29,25.122454753589444,0,SensorB
2024-06-01 19:50:29,22.825374560610783,0,SensorB
2024-06-01 19:50:29,19.927250091976028,0,SensorA
2024-06-01 19:50:29,21.28164516289619,0,SensorB
2024-06-01 19:50:29,31.638956213740173,0,nan
2024-06-01 19:50:29,24.300309153191805,0,SensorA
2024-06-01 19:50:29,28.991590686967662,0,nan
2024-06-01 19:50:29,20.085926480259346,0,SensorB
2024-06-01 19:50:29,18.001629103144445,0,SensorB
2024-06-01 19:50:29,26.77683493698442,0,SensorB
2024-06-01 19:50:29,29.27339237054906,0,nan
2024-06-01 19:50:29,38.18598179243702,0,SensorA
2024-06-01 19:50:29,16.526550603994547,0,nan
2024-06-01 19:50:29,20.53844480423929,0,SensorB
2024-06-01 19:50:29,29.91328268310537,0,nan
2024-06-01 19:50:29,19.628454940493533,0,SensorA
2024-06-01 19:50:29,27.019128339740618,0,nan
2024-06-01 19:50:29,25.991143873318276,0,SensorB
2024-06-01 19:50:29,30.846248201670036,0,SensorB
2024-06-01 19:50:29,31.387560008880435,0,nan
2024-06-01 19:50:29,26.98451936665516,0,SensorB
2024-06-01 19:50:29,31.445999557998235,0,SensorA
2024-06-01 19:50:29,27.36424316275736,0,SensorB
2024-06-01 19:50:29,22.04655932502355,0,SensorB
2024-06-01 19:50:29,18.487921436725095,0,nan
2024-06-01 19:50:29,21.278081622707475,0,nan
2024-06-01 19:50:29,21.14607209031523,0,SensorB
2024-06-01 19:50:29,37.946113387604136,0,SensorA
2024-06-01 19:50:29,27.43558464489654,0,nan
2024-06-01 19:50:29,21.385402083544427,0,nan
2024-06-01 19:50:29,24.580539621899717,0,SensorB
2024-06-01 19:50:29,15.125601820111624,0,nan
2024-06-01 19:50:29,22.531609955649284,0,SensorB
2024-06-01 19:50:29,16.269351553707427,0,SensorB
2024-06-01 19:50:29,76.46445541683237,1,SensorA
2024-06-01 19:50:29,24.366303225953995,0,SensorA
2024-06-01 19:50:29,16.724978974751124,0,SensorA
2024-06-01 19:50:29,22.49489604631285,0,SensorB
2024-06-01 19:50:29,21.0866521186535,0,SensorA
2024-06-01 19:50:29,22.0709109183923,0,SensorB
2024-06-01 19:50:29,18.96264561265228,0,SensorB
2024-06-01 19:50:29,24.909966641069918,0,SensorB
2024-06-01 19:50:29,31.43926066581661,0,SensorB
2024-06-01 19:50:29,33.61665199967781,0,nan
2024-06-01 19:50:29,15.952617957590697,0,nan
2024-06-01 19:50:29,21.526129338848346,0,SensorA
2024-06-01 19:50:29,29.870104771506256,0,SensorA
2024-06-01 19:50:29,21.949169312402653,0,nan
2024-06-01 19:50:29,28.739392100275854,0,SensorB
2024-06-01 19:50:29,26.325856603844446,0,nan
2024-06-01 19:50:29,26.38313455858264,0,SensorA
2024-06-01 19:50:29,16.220719833098386,0,SensorA
2024-06-01 19:50:29,30.564458354664332,0,SensorA
2024-06-01 19:50:29,31.340258169201473,0,nan
2024-06-01 19:50:29,23.263293648811466,0,SensorB
2024-06-01 19:50:29,26.184739776502227,0,SensorA
2024-06-01 19:50:29,23.622952285678466,0,nan
2024-06-01 19:50:29,25.156842598337406,0,SensorA
2024-06-01 19:50:29,29.6794159876899,0,SensorA
2024-06-01 19:50:29,21.21174419778465,0,SensorA
2024-06-01 19:50:29,28.219643591656006,0,nan
2024-06-01 19:50:29,28.72869957509923,0,nan
2024-06-01 19:50:29,29.993471715314556,0,nan
2024-06-01 19:50:29,25.05352227936411,0,SensorA
2024-06-01 19:50:29,19.89486291693065,0,nan
2024-06-01 19:50:29,23.62473007877185,0,SensorA
2024-06-01 19:50:29,25.89823607116971,0,SensorA
2024-06-01 19:50:29,30.481532334071467,0,nan
2024-06-01 19:50:29,27.890577520402406,0,SensorB
2024-06-01 19:50:29,18.991845043530518,0,SensorB
2024-06-01 19:50:29,17.287042981791654,0,nan
2024-06-01 19:50:29,20.86887834652129,0,SensorB
2024-06-01 19:50:29,22.023446365315404,0,nan
2024-06-01 19:50:29,20.68482552833318,0,SensorA
2024-06-01 19:50:29,10.472892951197831,0,nan
2024-06-01 19:50:29,20.518602235269704,0,SensorB
2024-06-01 19:50:29,25.44187735688636,0,SensorB
2024-06-01 19:50:29,31.091267474063095,0,nan
2024-06-01 19:50:29,58.93340966685445,1,SensorA
2024-06-01 19:50:29,31.51398777081431,0,SensorB
2024-06-01 19:50:29,29.747497367196956,0,nan
2024-06-01 19:50:29,25.952000735812234,0,SensorA
2024-06-01 19:50:29,34.223820747911,0,nan
2024-06-01 19:50:29,24.05509443427468,0,SensorA
2024-06-01 19:50:29,81.65556836477802,1,SensorA
2024-06-01 19:50:29,27.90446384623439,0,SensorB
2024-06-01 19:50:29,23.323424969126037,0,SensorA
2024-06-01 19:50:29,23.900722481689584,0,nan
2024-06-01 19:50:29,24.842306275299986,0,SensorB
2024-06-01 19:50:29,28.805480235645845,0,SensorB
2024-06-01 19:50:29,20.637145653196498,0,SensorA
2024-06-01 19:50:29,104.08496926621334,1,SensorB
2024-06-01 19:50:29,21.592506502308137,0,SensorB
2024-06-01 19:50:29,26.17848111405717,0,SensorA
2024-06-01 19:50:29,27.103238449131634,0,SensorA
2024-06-01 19:50:29,28.441710898962132,0,SensorB
2024-06-01 19:50:29,24.315032391799242,0,SensorA
2024-06-01 19:50:29,18.322988056862144,0,SensorA
2024-06-01 19:50:29,31.365078332542115,0,SensorA
2024-06-01 19:50:29,25.821995468175924,0,nan
2024-06-01 19:50:29,18.777338574697744,0,SensorA
2024-06-01 19:50:29,38.455739290743324,0,SensorA
2024-06-01 19:50:29,29.54107607160308,0,SensorA
2024-06-01 19:50:29,31.80346065755549,0,SensorB
2024-06-01 19:50:29,24.1717667405746,0,SensorA
2024-06-01 19:50:29,33.28379810170244,0,SensorB
2024-06-01 19:50:29,19.123670250093824,0,SensorB
2024-06-01 19:50:29,26.21687736559095,0,nan
2024-06-01 19:50:29,27.43357989192279,0,SensorB
2024-06-01 19:50:29,20.26468766631906,0,nan
2024-06-01 19:50:29,22.717709929924606,0,nan
2024-06-01 19:50:29,24.61900802454529,0,SensorA
2024-06-01 19:50:29,17.20643856576058,0,SensorA
2024-06-01 19:50:29,26.87890747314815,0,SensorB
2024-06-01 19:50:29,22.361410674192296,0,SensorA
2024-06-01 19:50:29,24.620979114137217,0,nan
2024-06-01 19:50:29,29.521530289400147,0,SensorA
2024-06-01 19:50:29,28.403779258374616,0,SensorA
2024-06-01 19:50:29,20.781205222649476,0,nan
2024-06-01 19:50:29,23.23955869938958,0,SensorA
2024-06-01 19:50:29,22.589919028288463,0,nan
2024-06-01 19:50:29,22.042307588351427,0,nan
2024-06-01 19:50:29,23.147825836727453,0,nan
2024-06-01 19:50:29,22.780705668354226,0,SensorB
2024-06-01 19:50:29,21.34944086425374,0,SensorA
2024-06-01 19:50:29,18.037335235216084,0,SensorA
2024-06-01 19:50:29,25.92633012669262,0,SensorB
2024-06-01 19:50:29,21.8897075495148,0,SensorA
2024-06-01 19:50:29,20.52988212688742,0,SensorB
2024-06-01 19:50:29,20.894882243656763,0,nan
2024-06-01 19:50:29,25.288184054659066,0,SensorB
2024-06-01 19:50:29,18.16610876563206,0,SensorA
2024-06-01 19:50:29,33.64989338632907,0,SensorA
2024-06-01 19:50:29,27.527774567521284,0,nan
2024-06-01 19:50:29,22.630491779441783,0,SensorB
2024-06-01 19:50:29,18.494296135100374,0,nan
2024-06-01 19:50:29,29.06417995517667,0,SensorB
2024-06-01 19:50:29,22.4142070548955,0,nan
2024-06-01 19:50:29,18.371767281245184,0,SensorB
2024-06-01 19:50:29,21.10992964477411,0,SensorA
2024-06-01 19:50:29,20.7173774299235,0,SensorA
2024-06-01 19:50:29,26.274741833022325,0,SensorB
2024-06-01 19:50:29,22.66148551428398,0,SensorB
2024-06-01 19:50:29,28.69311430872007,0,SensorB
2024-06-01 19:50:29,23.481902717352085,0,nan
2024-06-01 19:50:29,25.897949024466005,0,SensorA
2024-06-01 19:50:29,19.180113773460285,0,nan
2024-06-01 19:50:29,24.108210065002435,0,nan
2024-06-01 19:50:29,23.468957053876437,0,nan
2024-06-01 19:50:29,24.904995357057288,0,nan
2024-06-01 19:50:29,22.67272366650721,0,SensorA
2024-06-01 19:50:29,21.38613113774549,0,SensorB
2024-06-01 19:50:29,22.334945850069484,0,nan
2024-06-01 19:50:29,19.19295274354333,0,SensorB
2024-06-01 19:50:29,26.40434521484303,0,SensorA
2024-06-01 19:50:29,23.44560004442328,0,SensorA
2024-06-01 19:50:29,15.243296056280386,0,SensorA
2024-06-01 19:50:29,26.041222428591446,0,nan
2024-06-01 19:50:29,19.927208935087485,0,SensorA
2024-06-01 19:50:29,20.94198564139039,0,SensorA
2024-06-01 19:50:29,41.3839802800289,1,SensorB
2024-06-01 19:50:29,27.748437534193204,0,SensorA
2024-06-01 19:50:29,22.22489029686828,0,nan
2024-06-01 19:50:29,25.18883234670284,0,SensorB
2024-06-01 19:50:29,23.474220601594396,0,nan
2024-06-01 19:50:29,40.078992341937806,1,SensorB
2024-06-01 19:50:29,26.50619419611925,0,SensorB
2024-06-01 19:50:29,27.684360582538616,0,SensorA
2024-06-01 19:50:29,17.23489334606067,0,SensorA
2024-06-01 19:50:29,24.41692118986458,0,nan
2024-06-01 19:50:29,20.00134623631223,0,SensorB
2024-06-01 19:50:29,30.032207988680874,0,SensorB
2024-06-01 19:50:29,31.764461748054078,0,nan
2024-06-01 19:50:29,19.828166147879465,0,SensorB
2024-06-01 19:50:29,19.345921135389098,0,nan
2024-06-01 19:50:29,19.778351982993055,0,SensorB
2024-06-01 19:50:29,34.70213746042552,0,SensorA
2024-06-01 19:50:29,21.56860962044037,0,nan
2024-06-01 19:50:29,23.444246622751272,0,nan
2024-06-01 19:50:29,27.817704017579857,0,SensorA
2024-06-01 19:50:29,14.497993934067622,0,nan
2024-06-01 19:50:29,28.95806151377412,0,SensorA
2024-06-01 19:50:29,26.846555087364486,0,nan
2024-06-01 19:50:29,19.10312600147231,0,nan
2024-06-01 19:50:29,21.62992633706061,0,SensorA
2024-06-01 19:50:29,21.4680954035842,0,nan
2024-06-01 19:50:29,27.706916777852314,0,SensorA
2024-06-01 19:50:29,30.72472136824478,0,SensorB
2024-06-01 19:50:29,24.40028674020978,0,SensorB
2024-06-01 19:50:29,29.045970898779643,0,SensorB
2024-06-01 19:50:29,91.37261733343286,1,SensorA
2024-06-01 19:50:29,21.135364558355406,0,SensorB
2024-06-01 19:50:29,25.045062339896965,0,SensorA
2024-06-01 19:50:29,22.72927921115407,0,SensorB
2024-06-01 19:50:29,24.29453418612136,0,SensorB
2024-06-01 19:50:29,19.67837373612486,0,nan
2024-06-01 19:50:29,16.260759822474885,0,nan
2024-06-01 19:50:29,26.381223249685984,0,SensorA
2024-06-01 19:50:29,23.728232936349652,0,SensorB
2024-06-01 19:50:29,22.840946470467937,0,SensorA
2024-06-01 19:50:29,24.208344618067887,0,SensorA
2024-06-01 19:50:29,29.799169505772937,0,SensorB
2024-06-01 19:50:29,14.048217841668249,0,SensorB
2024-06-01 19:50:29,38.391826221911295,0,nan
2024-06-01 19:50:29,20.35930520079335,0,nan
2024-06-01 19:50:29,22.317352098268792,0,nan
2024-06-01 19:50:29,31.251968688024338,0,SensorB
2024-06-01 19:50:29,31.793006809220742,0,nan
2024-06-01 19:50:29,16.265525227356935,0,SensorA
2024-06-01 19:50:29,20.540914298340223,0,SensorA
2024-06-01 19:50:29,26.058148982865635,0,SensorA
2024-06-01 19:50:29,19.50412933749757,0,SensorB
2024-06-01 19:50:29,27.266660667558458,0,nan
2024-06-01 19:50:29,24.2469753416596,0,SensorA
2024-06-01 19:50:29,15.605914106228552,0,nan
2024-06-01 19:50:29,30.857273582362367,0,SensorB
2024-06-01 19:50:29,28.810750362356565,0,nan
2024-06-01 19:50:29,25.834446249854697,0,SensorB
2024-06-01 19:50:29,34.021925306485,0,SensorB
2024-06-01 19:50:29,27.543554690807,0,nan
2024-06-01 19:50:29,20.25609557007772,0,nan
2024-06-01 19:50:29,18.12285547635061,0,nan
2024-06-01 19:50:29,13.348298681511467,0,nan
2024-06-01 19:50:29,19.70739190491883,0,SensorA
2024-06-01 19:50:29,26.369941902347094,0,SensorA
2024-06-01 19:50:29,24.000673307765965,0,SensorA
2024-06-01 19:50:29,23.032047187284032,0,SensorB
2024-06-01 19:50:29,26.12623054002616,0,SensorA
2024-06-01 19:50:29,26.18600545732782,0,nan
2024-06-01 19:50:29,30.471755107325578,0,SensorA
2024-06-01 19:50:29,28.68524512635154,0,SensorB
2024-06-01 19:50:29,24.32024958718372,0,SensorB
2024-06-01 19:50:29,101.14363687636329,1,nan
2024-06-01 19:50:29,29.530402120705798,0,SensorB
2024-06-01 19:50:29,26.059003176851736,0,SensorA
2024-06-01 19:50:29,22.364826012927555,0,nan
2024-06-01 19:50:29,17.801674418176237,0,SensorB
2024-06-01 19:50:29,32.59410292512555,0,nan
2024-06-01 19:50:29,30.61597905812308,0,SensorA
2024-06-01 19:50:29,21.64109485840082,0,SensorB
2024-06-01 19:50:29,25.86842675747608,0,SensorB
2024-06-01 19:50:29,28.821405876758046,0,SensorA
2024-06-01 19:50:29,89.41174501456531,1,SensorA
2024-06-01 19:50:29,30.79300504296473,0,nan
2024-06-01 19:50:29,24.90410788091506,0,SensorA
2024-06-01 19:50:29,17.54161267953959,0,SensorB
2024-06-01 19:50:29,29.243356476083243,0,SensorB
2024-06-01 19:50:29,19.45378555166116,0,SensorB
2024-06-01 19:50:29,22.22153847142242,0,nan
2024-06-01 19:50:29,24.584737715421827,0,nan
2024-06-01 19:50:29,25.90376689997106,0,SensorB
2024-06-01 19:50:29,25.45118761031512,0,nan
2024-06-01 19:50:29,35.12590727418048,0,nan
2024-06-01 19:50:29,25.719909123702454,0,nan
2024-06-01 19:50:29,20.19927587386246,0,SensorB
2024-06-01 19:50:29,10.916737296198079,0,nan
2024-06-01 19:50:29,23.804942508853127,0,nan
2024-06-01 19:50:29,25.943289554892594,0,SensorA
2024-06-01 19:50:29,34.69327641876548,0,SensorB
2024-06-01 19:50:29,14.077869342723794,0,SensorB
2024-06-01 19:50:29,32.59254236785889,0,nan
2024-06-01 19:50:29,29.15113430633874,0,nan
2024-06-01 19:50:29,30.098580508734116,0,SensorA
2024-06-01 19:50:29,26.922165628220856,0,SensorB
2024-06-01 19:50:29,16.497985229165053,0,nan
2024-06-01 19:50:29,16.88823272259357,0,SensorA
2024-06-01 19:50:29,20.812242848856798,0,nan
2024-06-01 19:50:29,30.006714488649074,0,SensorB
2024-06-01 19:50:29,25.28485991740721,0,SensorA
2024-06-01 19:50:29,24.840784823294786,0,SensorB
2024-06-01 19:50:29,26.865213355674396,0,SensorB
2024-06-01 19:50:29,28.710056299190015,0,nan
2024-06-01 19:50:29,22.5740285443959,0,SensorB
2024-06-01 19:50:29,23.37715621418363,0,nan
2024-06-01 19:50:29,22.79698605293985,0,SensorA
2024-06-01 19:50:29,22.577695764713102,0,SensorA
2024-06-01 19:50:29,22.058333005338028,0,SensorA
2024-06-01 19:50:29,30.043114540083693,0,nan
2024-06-01 19:50:29,30.52770284369355,0,SensorA
2024-06-01 19:50:29,28.664950525364382,0,SensorA
2024-06-01 19:50:29,17.894995109524018,0,nan
2024-06-01 19:50:29,23.349643074295717,0,nan
2024-06-01 19:50:29,19.445173222709137,0,nan
2024-06-01 19:50:29,24.613217441558945,0,SensorA
2024-06-01 19:50:29,27.49728451983882,0,nan
2024-06-01 19:50:29,27.571755718229845,0,nan
2024-06-01 19:50:29,18.806541390572118,0,SensorB
2024-06-01 19:50:29,32.54765205755871,0,nan
2024-06-01 19:50:29,18.169111808913183,0,SensorA
2024-06-01 19:50:29,24.924754170753584,0,SensorB
2024-06-01 19:50:29,29.716177460887522,0,SensorB
2024-06-01 19:50:29,27.44517883079983,0,SensorB
2024-06-01 19:50:29,25.629884928904225,0,nan
2024-06-01 19:50:29,25.271803365727727,0,nan
2024-06-01 19:50:29,20.903172825389216,0,SensorB
2024-06-01 19:50:29,30.838898963964002,0,nan
2024-06-01 19:50:29,22.98816764027269,0,SensorA
2024-06-01 19:50:29,16.630696904754068,0,nan
2024-06-01 19:50:29,22.394398044806422,0,nan
2024-06-01 19:50:29,24.727987866237875,0,SensorA
2024-06-01 19:50:29,25.45690502956975,0,SensorA
2024-06-01 19:50:29,27.913393972486173,0,SensorA
2024-06-01 19:50:29,29.18181383963073,0,SensorA
2024-06-01 19:50:29,18.20594489304582,0,nan
2024-06-01 19:50:29,22.469191243889817,0,SensorB
2024-06-01 19:50:29,20.548384247817438,0,SensorA
2024-06-01 19:50:29,26.569126522349805,0,SensorA
2024-06-01 19:50:29,22.344546899271172,0,SensorA
2024-06-01 19:50:29,28.212844262811092,0,SensorB
2024-06-01 19:50:29,21.0883681544899,0,SensorA
2024-06-01 19:50:29,26.838469637400685,0,SensorB
2024-06-01 19:50:29,22.421369566541973,0,SensorA
2024-06-01 19:50:29,31.227984618583385,0,nan
2024-06-01 19:50:29,25.265890030910196,0,SensorB
2024-06-01 19:50:29,16.748189135263928,0,SensorB
2024-06-01 19:50:29,25.620973691181245,0,nan
2024-06-01 19:50:29,19.175333911377205,0,SensorA
2024-06-01 19:50:29,30.279716448168674,0,nan
2024-06-01 19:50:29,24.51906466017937,0,SensorB
2024-06-01 19:50:29,25.24944100969515,0,nan
2024-06-01 19:50:29,16.564681366662995,0,nan
2024-06-01 19:50:29,24.267115638256346,0,SensorB
2024-06-01 19:50:29,16.583065533780697,0,nan
2024-06-01 19:50:29,27.019912186556912,0,SensorA
2024-06-01 19:50:29,23.490322177069395,0,nan
2024-06-01 19:50:29,24.990289617270623,0,nan
2024-06-01 19:50:29,26.050483554990937,0,nan
2024-06-01 19:50:29,87.23235456308949,1,SensorB
2024-06-01 19:50:29,27.81975760419201,0,SensorB
2024-06-01 19:50:29,29.5982188257982,0,SensorB
2024-06-01 19:50:29,23.73098869320131,0,nan
2024-06-01 19:50:29,23.805372974908778,0,SensorB
2024-06-01 19:50:29,30.43754572282384,0,SensorB
2024-06-01 19:50:29,29.53932307395319,0,nan
2024-06-01 19:50:29,27.996172493480096,0,SensorA
2024-06-01 19:50:29,26.26305426535773,0,SensorA
2024-06-01 19:50:29,31.916801046980027,0,SensorB
2024-06-01 19:50:29,21.910356010273816,0,nan
2024-06-01 19:50:29,29.74733940982874,0,SensorB
2024-06-01 19:50:29,20.87933902988499,0,SensorB
2024-06-01 19:50:29,19.887465709782486,0,SensorB
2024-06-01 19:50:29,36.386603079273186,0,nan
2024-06-01 19:50:29,30.682407083588167,0,SensorA
2024-06-01 19:50:29,23.983571307799206,0,nan
2024-06-01 19:50:29,14.96163397305219,0,SensorA
2024-06-01 19:50:29,16.80185404936065,0,nan
2024-06-01 19:50:29,27.839086680925487,0,nan
2024-06-01 19:50:29,28.557309525685042,0,SensorA
2024-06-01 19:50:29,25.95060531609091,0,SensorB
2024-06-01 19:50:29,27.30096245803464,0,SensorB
